D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_093.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_093.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_093.jpg,-0.01807306,0.0275133,0,21.745
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_174.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_174.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_174.jpg,0,0,0,21.53695
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_257.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_257.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_257.jpg,0,0,0,21.57994
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_334.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_334.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_334.jpg,0,0,0,21.16213
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_416.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_416.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_416.jpg,0,0,0,21.24094
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_546.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_546.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_546.jpg,0,0,0,20.98994
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_655.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_655.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_655.jpg,0,0,0,20.74243
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_734.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_734.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_734.jpg,-0.15,0,0,20.29081
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_819.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_819.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_819.jpg,0,0,0,20.40856
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_904.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_904.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_904.jpg,0,0,0,20.2488
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_23_974.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_23_974.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_23_974.jpg,0,0,0,19.78453
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_056.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_056.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_056.jpg,0,0,0,19.93656
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_135.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_135.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_135.jpg,0,0,0,19.78343
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_219.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_219.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_219.jpg,0,0,0,19.63292
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_297.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_297.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_297.jpg,-0.2,0,0,19.46799
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_373.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_373.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_373.jpg,-0.35,0,0,18.89634
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_463.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_463.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_463.jpg,-0.197795,0,0,19.12955
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_547.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_547.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_547.jpg,0,0,0,18.97375
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_627.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_627.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_627.jpg,0,0,0,18.82074
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_706.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_706.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_706.jpg,-0.2,0,0,18.65977
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_782.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_782.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_782.jpg,-0.4,0,0,18.44181
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_859.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_859.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_859.jpg,-0.2350999,0,0,18.31137
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_24_942.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_24_942.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_24_942.jpg,0,0,0,18.15963
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_080.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_080.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_080.jpg,0,0,0,18.0096
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_100.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_100.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_100.jpg,0,0,0,17.86443
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_175.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_175.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_175.jpg,0,0,0,17.72277
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_249.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_249.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_249.jpg,0,0,0,17.08751
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_324.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_324.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_324.jpg,0,0,0,16.945
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_399.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_399.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_399.jpg,0,0,0,16.80388
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_478.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_478.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_478.jpg,0,0,0,16.66402
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_553.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_553.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_553.jpg,0,0,0,17.10172
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_625.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_625.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_625.jpg,0,0,0,16.9668
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_773.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_773.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_773.jpg,0,0,0,16.83318
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_854.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_854.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_854.jpg,0,0.2389978,0,16.87606
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_929.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_929.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_929.jpg,0,0.4779661,0,17.1163
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_25_948.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_25_948.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_25_948.jpg,0,0.7018663,0,17.63247
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_023.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_023.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_023.jpg,0,0.9274771,0,18.31925
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_105.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_105.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_105.jpg,0,1,0,19.1171
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_179.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_179.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_179.jpg,0,1,0,19.91722
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_259.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_259.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_259.jpg,0,0.7593679,0,20.5121
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_333.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_333.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_333.jpg,0,0.5354123,0,20.72945
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_423.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_423.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_423.jpg,-0.25,0.2668326,0,20.97856
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_505.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_505.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_505.jpg,-0.45,0.02076074,0,20.79086
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_596.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_596.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_596.jpg,-0.2428378,0,0,20.29082
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_663.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_663.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_663.jpg,-0.04216098,0,0,20.47644
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_733.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_733.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_733.jpg,0,0,0,20.02177
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_813.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_813.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_813.jpg,0,0,0,19.85001
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_881.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_881.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_881.jpg,0,0,0,19.68154
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_26_962.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_26_962.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_26_962.jpg,0,0,0,19.51387
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_27_043.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_27_043.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_27_043.jpg,0,0,0,19.34564
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_27_111.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_27_111.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_27_111.jpg,0,0,0,19.61747
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_27_184.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_27_184.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_27_184.jpg,0,0,0,19.47096
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_27_255.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_27_255.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_27_255.jpg,0,0,0,19.32529
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_27_332.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_27_332.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_27_332.jpg,0,0.2301676,0,18.93971
D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\center_2017_04_15_09_44_27_416.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\left_2017_04_15_09_44_27_416.jpg,D:\08_Learning\Self-driving car NANODEGREE\Challenges\CarND-Behavioral-Cloning-P3\data\IMG\right_2017_04_15_09_44_27_416.jpg,0,0.4802604,0,19.63888
